1576825229.90888,27.7784001656109,43.4275315823034,-0.038114463910461,0,0,0,1,,5.54611865631162,51.2363337792615
1576825230.88759,27.5681043976219,43.9511369103566,-0.033660149201751,0,0,0,1,,5.64257786476907,51.5518187370026
1576825230.10888,27.3610317691928,44.4748306050897,-0.022458480671048,0,0,0,1,,5.63146658826766,51.8816231028973
1576825230.20888,27.1490927654086,45.0030059623532,-0.018170682713389,0,0,0,1,,5.69111016714229,52.2172061376918
1576825230.30888,26.9396495111287,45.5403365092352,-0.02351776137948,0,0,0,1,,5.76706678802899,52.5580039920882
1576825230.40888,26.7345598181128,46.0694739329629,-0.011242524720728,0,0,0,1,,5.67492903365764,52.9118792442381
1576825230.50888,26.5272004000144,46.6048540524207,-0.022676859050989,0,0,0,1,,5.74133957003751,53.2647455370641
1576825230.60888,26.3236400654423,47.1420650887303,-0.018104486167431,0,0,0,1,,5.74484557968227,53.6255982000197
1576825230.70888,26.1172848385759,47.698373880703,-0.026592931710184,0,0,0,1,,5.93348086439319,53.9935952417048
1576825230.80888,25.9097333775717,48.2447089101188,-0.024373503401876,0,0,0,1,,5.84430982522078,54.3805796052473
1576825230.90888,25.7137442058302,48.8045566594228,-0.027848056517542,0,0,0,1,,5.93162083954053,54.7619048382993
1576825231.88759,25.5123573270394,49.3618853790685,-0.025035939179361,0,0,0,1,,5.92597651607774,55.1641313881192
1576825231.10888,25.3087366120308,49.9250807929784,-0.024576024152339,0,0,0,1,,5.98874335591128,55.5650619054711
1576825231.20888,25.1123733522836,50.4961885977537,-0.029430652968586,0,0,0,1,,6.03922722253204,55.9736173664216
1576825231.30888,24.9086575639667,51.0682456204668,-0.031749363057315,0,0,0,1,,6.07247362814352,56.3958895513174
1576825231.40888,24.7088227905333,51.6391271338798,-0.035347272641957,0,0,0,1,,6.04846789716157,56.8190719071623
1576825231.50888,24.5064602757338,52.2143860738725,-0.028193915262818,0,0,0,1,,6.09814263064922,57.2461821857404
1576825231.60888,24.3045152070699,52.8039071615785,-0.017070126719773,0,0,0,1,,6.23150803263418,57.6793611989378
1576825231.70888,24.0988172740326,53.3809272563085,-0.041568818502128,0,0,0,1,,6.12587813605513,58.1288402686592
1576825231.80888,23.8812146324781,53.9603075017221,-0.028847559355199,0,0,0,1,,6.18896096600297,58.5685614365806
1576825231.90888,23.6675441219704,54.5472510643303,-0.045256697572768,0,0,0,1,,6.24626154389819,59.0087044257277
1576825232.88759,23.4616583926836,55.1313243866898,-0.055885485373438,0,0,0,1,,6.19298457462964,59.4605351762033
1576825232.10888,23.2485104724765,55.7233608313836,-0.046648033894599,0,0,0,1,,6.29236988529999,59.9158772210288
1576825232.20888,23.0373570920783,56.3192630028352,-0.060191370546818,0,0,0,1,,6.32206570666817,60.3786897964292
1576825232.30888,22.8156658353982,56.9031287366524,-0.067472299560905,0,0,0,1,,6.24536795084409,60.8488225602637
1576825232.40888,22.5930729883257,57.4991532131098,-0.063806677237153,0,0,0,1,,6.36233252906624,61.3067750540884
1576825232.50888,22.3706759116612,58.0942800687626,-0.060829542577267,0,0,0,1,,6.35323881203977,61.7786335821738
1576825232.60888,22.1525197849842,58.6906260889955,-0.067319747060537,0,0,0,1,,6.34996591687189,62.2526506861548
1576825232.70888,21.9261089484207,59.2894144193269,-0.076231488026679,0,0,0,1,,6.40163519309295,62.7321586073873
1576825232.80888,21.6924045220949,59.8882838860154,-0.085941455326974,0,0,0,1,,6.42854880214861,63.2138348449507
1576825232.90888,21.4669416539837,60.4905531541444,-0.074542001821101,0,0,0,1,,6.43087689378051,63.6958943791684
1576825233.88759,21.2394221166614,61.0851099840365,-0.091690571047366,0,0,0,1,,6.36602673442909,64.1867323118253
1576825233.10888,21.0110618530889,61.6877067224123,-0.093095859512687,0,0,0,1,,6.44415424303284,64.672279329026
1576825233.20888,20.7795615329524,62.277911379002,-0.084405401721597,0,0,0,1,,6.33982598249803,65.1677671925675
1576825233.30888,20.5514935349347,62.8725853469223,-0.09885317273438,0,0,0,1,,6.36908266426017,65.6530914979073
1576825233.40888,20.3232743893168,63.459880550392,-0.107632482424378,0,0,0,1,,6.30079069994449,66.1462461120999
1576825233.50888,20.0861301725963,64.0549492896534,-0.11267287004739,0,0,0,1,,6.40581129889271,66.6347651108149
1576825233.60888,19.8519972696085,64.6453046896495,-0.122911554761231,0,0,0,1,,6.35088745425368,67.1303891975204
1576825233.70888,19.6246953701484,65.2455721716397,-0.118361249566078,0,0,0,1,,6.41862293200805,67.6248269055838
1576825233.80888,19.3869914443931,65.8306099590845,-0.105191121809185,0,0,0,1,,6.31484258757027,68.1330562676867
1576825233.90888,19.1519792948384,66.4198476816527,-0.123794594779611,0,0,0,1,,6.34375128875388,68.6259764582632
1576825234.88759,18.9151483847527,67.0026098429225,-0.122318536043167,0,0,0,1,,6.29047388183012,69.1259320151553
1576825234.10888,18.6764183127671,67.5866189603694,-0.112479995936155,0,0,0,1,,6.30918930236935,69.6213513527288
1576825234.20888,18.4477551062591,68.1634390410036,-0.117560943588614,0,0,0,1,,6.20490344351398,70.1196096929213
1576825234.30888,18.2136177789653,68.7393211955205,-0.12738979794085,0,0,0,1,,6.21659508029366,70.6156787856431
1576825234.40888,17.9689461665694,69.3133116550744,-0.123139685019851,0,0,0,1,,6.23962535390793,71.1113925543521
1576825234.50888,17.7321374672465,69.8857405288145,-0.136390720494092,0,0,0,1,,6.19478147771484,71.6045962137246
1576825234.60888,17.4931825072272,70.4536763834767,-0.135899366810918,0,0,0,1,,6.16157940733326,72.1002456890274
1576825234.70888,17.2514002830721,71.0264587760903,-0.11008136626333,0,0,0,1,,6.2172205462369,72.5929194217922
1576825234.80888,17.0198885746649,71.5945235616528,-0.11071571521461,0,0,0,1,,6.13429108965117,73.0915087954711
1576825234.90888,16.7836218016455,72.1565938289277,-0.133386962115765,0,0,0,1,,6.09708925133628,73.5897575149834
1576825235.88759,16.5449857346248,72.7222141325474,-0.111104427836835,0,0,0,1,,6.13900236479744,74.0828184788722
1576825235.10888,16.3036181009957,73.2876867814921,-0.119888030923903,0,0,0,1,,6.14831400684988,74.5805402320137
1576825235.20888,16.0654607253382,73.8427995746024,-0.121874446049333,0,0,0,1,,6.04043995628462,75.079244781532
1576825235.30888,15.8262172777904,74.4041467690841,-0.132460837252438,0,0,0,1,,6.10203326725573,75.5702195135907
1576825235.40888,15.5883861524053,74.9612879375927,-0.112496297806501,0,0,0,1,,6.05780427093147,76.0686940190196
1576825235.50888,15.3529889831552,75.5193831045181,-0.130786815658212,0,0,0,1,,6.05707885565616,76.5649559008505
1576825235.60888,15.1110472530709,76.0722941206768,-0.119347822852433,0,0,0,1,,6.03528286450541,77.0642037213378
1576825235.70888,14.8695428966894,76.6277072574012,-0.117643284611404,0,0,0,1,,6.05646849737743,77.5586080449314
1576825235.80888,14.636065271392,77.176535084378,-0.137032594531775,0,0,0,1,,5.9642584214514,78.0570869651338
1576825235.90888,14.3942160346778,77.7247248892672,-0.1066749766469,0,0,0,1,,5.99168687002064,78.5520971983477
1576825236.88759,14.1523991859867,78.2764783240855,-0.101616475731134,0,0,0,1,,6.0241782937144,79.046355478069
1576825236.10888,13.9130117095774,78.8210022780113,-0.102599713951349,0,0,0,1,,5.94821570103711,79.545568459472
1576825236.20888,13.6780937404837,79.3695519715548,-0.109872903674841,0,0,0,1,,5.96735467765855,80.0395045895531
1576825236.30888,13.4357430643868,79.9234957611188,-0.099677830934525,0,0,0,1,,6.04638381349755,80.5395308437962
1576825236.40888,13.19610350742,80.4662114223465,-0.094240434467793,0,0,0,1,,5.9326840991665,81.0449527507407
1576825236.50888,12.9507185298135,81.0086694047786,-0.094313432462514,0,0,0,1,,5.95377569227536,81.5410836845103
1576825236.60888,12.7123205476673,81.5570349497721,-0.087197981774807,0,0,0,1,,5.97945121919465,82.0373428943866
1576825236.70888,12.4773522986798,82.1006103646942,-0.097500588744879,0,0,0,1,,5.92186043182395,82.5418260247796
1576825236.80888,12.2366210250766,82.6410773708485,-0.101880039088428,0,0,0,1,,5.91655415619632,83.0433293085043
1576825236.90888,11.9971672486863,83.1869404925965,-0.06684042327106,0,0,0,1,,5.96074373473655,83.5421005429353
1576825237.88759,11.7541943701217,83.721791322343,-0.071926780976355,0,0,0,1,,5.87453172430415,84.0476001472483
1576825237.10888,11.5163084554952,84.2573429550976,-0.088391783647239,0,0,0,1,,5.86007900734908,84.5428851383282
1576825237.20888,11.2789926005644,84.8000837499276,-0.073650647886098,0,0,0,1,,5.9235663698,85.0407267272278
1576825237.30888,11.0393723034067,85.3400245476514,-0.069636876694858,0,0,0,1,,5.9072324472343,85.546887015708
1576825237.40888,10.8087774089072,85.8797266422771,-0.076071090996265,0,0,0,1,,5.86900635808644,86.0510751277808
1576825237.50888,10.582974452409,86.4236098458059,-0.079068812541664,0,0,0,1,,5.88893805574582,86.5572476296904
1576825237.60888,10.3567095656181,86.9610491753556,-0.076056824065745,0,0,0,1,,5.8312677175833,87.0691661097109
1576825237.70888,10.1280032896902,87.4953479245305,-0.070502132177353,0,0,0,1,,5.81189912179028,87.575598808716
1576825237.80888,9.90168848680333,88.0335325165652,-0.079124755226076,0,0,0,1,,5.83833062706512,88.0795796939939
1576825237.90888,9.68154762568884,88.5684870914556,-0.067955053411424,0,0,0,1,,5.78479382457521,88.5886351753702
1576825238.88759,9.4638453606749,89.0949374726042,-0.071878289803863,0,0,0,1,,5.69687879460071,89.0960676466578
1576825238.10888,9.25681185896974,89.6305281273089,-0.066670139320195,0,0,0,1,,5.74212695989326,89.5961620397773
1576825238.20888,9.03985871869372,90.1570495483466,-0.05834074318409,0,0,0,1,,5.69467709257609,90.1072701737916
1576825238.30888,8.83056731487159,90.6831012256444,-0.071660337969661,0,0,0,1,,5.66156567480824,90.6091200096158
1576825238.40888,8.62873740610667,91.2119029620662,-0.052924362011254,0,0,0,1,,5.66009353734407,91.1120396380354
1576825238.50888,8.4235913681332,91.7319190963172,-0.054242729209364,0,0,0,1,,5.59018494128297,91.6191374723913
1576825238.60888,8.2264666785486,92.2477000565268,-0.051271889358759,0,0,0,1,,5.52166770241217,92.1178694533833
1576825238.70888,8.02782651275629,92.7589914356359,-0.043187353760004,0,0,0,1,,5.48522369477521,92.613783637924
1576825238.80888,7.8391439281404,93.2707123719156,-0.065444057807326,0,0,0,1,,5.45398418006802,93.1057274858818
1576825238.90888,7.65740327734966,93.7750508962199,-0.063159479759634,0,0,0,1,,5.36084891829029,93.5995617718945
1576825239.88759,7.47223311488051,94.2719574877992,-0.057865660637617,0,0,0,1,,5.30286856167312,94.0871723219515
1576825239.10888,7.29149727826007,94.7613246431574,-0.060937180183828,0,0,0,1,,5.21675814450184,94.5676278453919
1576825239.20888,7.12117744109128,95.2475728513673,-0.061137514188886,0,0,0,1,,5.15214680420238,95.0414361249068
1576825239.30888,6.95451189717278,95.7208385388367,-0.056349907070398,0,0,0,1,,5.01754735369296,95.5134090179176
1576825239.40888,6.79464017529972,96.1842760061845,-0.063467175699771,0,0,0,1,,4.9023795609523,95.9731429427314
1576825239.50888,6.63440556975547,96.6283984123729,-0.050393220037222,0,0,0,1,,4.72143876898232,96.4239704946113
1576825239.60888,6.48778166226111,97.0684527172707,-0.043429502286017,0,0,0,1,,4.63838723596885,96.85588633121
1576825239.70888,6.34521837392822,97.4857154213824,-0.043312156572938,0,0,0,1,,4.40944957361862,97.2850236358207
1576825239.80888,6.21302614884917,97.8938853978179,-0.062262883409858,0,0,0,1,,4.29042555039449,97.6919981750378
1576825239.90888,6.08678745588986,98.2887136279605,-0.055874888785184,0,0,0,1,,4.14518442192364,98.0908481572435
1576825240.88759,5.96962059516227,98.6685027289204,-0.054279547184706,0,0,0,1,,3.97451675629527,98.4770034483808
1576825240.10888,5.84425430494594,99.0301955072209,-0.05421556904912,0,0,0,1,,3.82803307975931,98.8489241257444
1576825240.20888,5.73435674112989,99.392515276093,-0.056207631714642,0,0,0,1,,3.78619980254956,99.2024945784091
1576825240.30888,5.62096423044568,99.7462840569206,-0.05943488702178,0,0,0,1,,3.71497256742846,99.5577969831742
1576825240.40888,5.51204237458296,100.099140823819,-0.068063823506236,0,0,0,1,,3.69285619311677,99.9045365438619
1576825240.50888,5.39897865679814,100.444151562173,-0.065332970581949,0,0,0,1,,3.63064476173351,100.250788549547
1576825240.60888,5.30000528215896,100.795134678483,-0.058424077928066,0,0,0,1,,3.6467091578874,100.589147295229
1576825240.70888,5.19806557090487,101.146434094291,-0.054546005092561,0,0,0,1,,3.65790902398815,100.934380816669
1576825240.80888,5.09189541975502,101.488341243006,-0.051255192607641,0,0,0,1,,3.58012010046686,101.279914176851
1576825240.90888,4.99252316256752,101.825733119156,-0.046381262131035,0,0,0,1,,3.51721656413851,101.615996807701
1576825241.88759,4.89635342161637,102.16088388348,-0.042822920717299,0,0,0,1,,3.48675571127975,101.948051539901
1576825241.10888,4.79948870057706,102.493402401917,-0.045034371316433,0,0,0,1,,3.46339918700358,102.278152470033
1576825241.20888,4.70590741059277,102.817424829584,-0.041888415813446,0,0,0,1,,3.37265461419185,102.605714400847
1576825241.30888,4.61948333116015,103.13468401134,-0.046504590660334,0,0,0,1,,3.28819874573583,102.925062123587
1576825241.40888,4.52605605591088,103.441975084133,-0.039458328858018,0,0,0,1,,3.21179792606811,103.238087314546
1576825241.50888,4.44353180238977,103.749411270488,-0.042964420281351,0,0,0,1,,3.18319432488013,103.540945488863
1576825241.60888,4.35085936053656,104.051512817852,-0.04157883208245,0,0,0,1,,3.15996086049901,103.844524717732
1576825241.70888,4.26274285028921,104.346341755707,-0.046659124083817,0,0,0,1,,3.07715163706042,104.142437540413
1576825241.80888,4.18153641733807,104.634482828435,-0.050132712349296,0,0,0,1,,2.99365600136939,104.433375960018
1576825241.90888,4.10762270988198,104.913766394835,-0.049776069819927,0,0,0,1,,2.88898851869002,104.718003435816
1576825242.88759,4.02872491593007,105.193367425818,-0.059418244287372,0,0,0,1,,2.90519531903223,104.994147186768
1576825242.10888,3.9455896965228,105.466173848603,-0.049544425681234,0,0,0,1,,2.85192582334453,105.270485772753
1576825242.20888,3.86165650875773,105.733854294755,-0.04926029779017,0,0,0,1,,2.80530927457828,105.539952171285
1576825242.30888,3.78640561638167,106.000788435806,-0.04475565534085,0,0,0,1,,2.77338299666746,105.804349319941
1576825242.40888,3.70850280363811,106.258747874759,-0.042877695523203,0,0,0,1,,2.69465991135408,106.068393107957
1576825242.50888,3.62233457918046,106.51425895188,-0.041992155835033,0,0,0,1,,2.69649538174412,106.323442819334
1576825242.60888,3.53842271323083,106.762479304802,-0.043014083988965,0,0,0,1,,2.62020122989991,106.575835290518
1576825242.70888,3.46118218032643,107.005006569903,-0.053554460406304,0,0,0,1,,2.54530104783379,106.821100081425
