,alt,lat,lon,seq,stddev,time_nsecs,time_secs,x,y,z
125,14.699726676568389,31.356734848427728,121.22717447425644,126,"[0.018412621691823006, 0.0, 0.0, 0.0, 0.01381654478609562, 0.0, 0.0, 0.0, 0.05678536742925644]",0.308875942,1576825194,0.0011249479139223695,-0.0015092603862285614,-0.0038902005180716515
126,14.695808918215334,31.356734738815096,121.2271744564532,127,"[0.01864623837172985, 0.0, 0.0, 0.0, 0.012978466227650642, 0.0, 0.0, 0.0, 0.05810198187828064]",0.40887594200000005,1576825194,-0.0007643810240551829,-0.013633177150040865,-0.007807958871126175
127,14.707638524472713,31.35673478949264,121.22717445589979,128,"[0.018710026517510414, 0.0, 0.0, 0.0, 0.013103727251291275, 0.0, 0.0, 0.0, 0.058433596044778824]",0.508875941,1576825194,-0.000726544763892889,-0.008014430291950703,0.00402164738625288
128,14.703109513036907,31.35673477613699,121.2271744664578,129,"[0.018773596733808517, 0.0, 0.0, 0.0, 0.013227798044681549, 0.0, 0.0, 0.0, 0.058763328939676285]",0.6088759420000001,1576825194,0.00025399180594831705,-0.009511158335953951,-0.0005073640495538712
129,14.683380818925798,31.356734748421502,121.22717451034133,130,"[0.01908746361732483, 0.0, 0.0, 0.0, 0.01341079082340002, 0.0, 0.0, 0.0, 0.06005002558231354]",0.708875942,1576825194,0.004379141726531088,-0.012650817632675171,-0.02023605816066265
130,14.69795363303274,31.35673473995016,121.22717447954521,131,"[0.019395990297198296, 0.0, 0.0, 0.0, 0.013591242954134941, 0.0, 0.0, 0.0, 0.06130874902009964]",0.808875942,1576825194,0.0014343865332193673,-0.013542729429900646,-0.005663244053721428
131,14.692520801909268,31.356734742102027,121.22717447441643,132,"[0.019699370488524437, 0.0, 0.0, 0.0, 0.01376924104988575, 0.0, 0.0, 0.0, 0.06254097819328308]",0.9088759420000001,1576825194,0.0009503280743956566,-0.013296324294060469,-0.011096075177192688
132,14.67947206646204,31.356734730121786,121.22717451056178,133,"[0.019997816532850266, 0.0, 0.0, 0.0, 0.013944873586297035, 0.0, 0.0, 0.0, 0.06374815106391907]",0.008875941,1576825195,0.004367439774796367,-0.01467978348955512,-0.024144810624420643
133,14.694741750136018,31.356734746856937,121.22717447583373,134,"[0.020291520282626152, 0.0, 0.0, 0.0, 0.014118223451077938, 0.0, 0.0, 0.0, 0.06493158638477325]",0.108875942,1576825195,0.0010936458129435778,-0.012771385721862316,-0.008875126950442791
134,14.6963629135862,31.356734748206822,121.22717448533375,135,"[0.020580628886818886, 0.0, 0.0, 0.0, 0.01428935769945383, 0.0, 0.0, 0.0, 0.06609233468770981]",0.208875942,1576825195,0.0019997907802462578,-0.012636299710720778,-0.007253963500261307
135,14.697714292444289,31.356734750684627,121.22717448203358,136,"[0.020865337923169136, 0.0, 0.0, 0.0, 0.014458359219133854, 0.0, 0.0, 0.0, 0.06723159551620483]",0.308875942,1576825195,0.001690270146355033,-0.012356564402580261,-0.00590258464217186
136,14.693966533988714,31.356734724576203,121.22717446634154,137,"[0.021145816892385483, 0.0, 0.0, 0.0, 0.014625297859311104, 0.0, 0.0, 0.0, 0.0683504119515419]",0.40887594200000005,1576825195,0.0001508728601038456,-0.015226790681481361,-0.009650343097746372
137,14.702144114300609,31.356734738972747,121.22717446246533,138,"[0.02142222225666046, 0.0, 0.0, 0.0, 0.014790241606533527, 0.0, 0.0, 0.0, 0.06944973021745682]",0.508875941,1576825195,-0.00019216560758650303,-0.013624911662191153,-0.0014727627858519554
138,14.69910083990544,31.356734700068298,121.22717448357756,139,"[0.021694617345929146, 0.0, 0.0, 0.0, 0.014953234232962132, 0.0, 0.0, 0.0, 0.07053013145923615]",0.6088759420000001,1576825195,0.0017467743018642068,-0.017970042303204536,-0.004516037181019783
139,14.703893299214542,31.356734707785865,121.22717448625619,140,"[0.021963078528642654, 0.0, 0.0, 0.0, 0.015114321373403072, 0.0, 0.0, 0.0, 0.07159218937158585]",0.708875942,1576825195,0.0020153721561655402,-0.017118609976023436,0.0002764221280813217
140,14.714959880337119,31.356734781537615,121.22717443665015,141,"[0.022060822695493698, 0.0, 0.0, 0.0, 0.01427941583096981, 0.0, 0.0, 0.0, 0.07161895185709]",0.808875942,1576825195,-0.002571962948422879,-0.008866796735674143,0.011343003250658512
141,14.696338930167258,31.356734735780883,121.22717447588857,142,"[0.022323675453662872, 0.0, 0.0, 0.0, 0.014447677880525589, 0.0, 0.0, 0.0, 0.07266069203615189]",0.9088759420000001,1576825195,0.0010790862143039703,-0.013999315910041332,-0.0072779469192028046
142,14.704522193409503,31.3567347662712,121.22717446496755,143,"[0.022582899779081345, 0.0, 0.0, 0.0, 0.014613841660320759, 0.0, 0.0, 0.0, 0.07368560880422592]",0.008875941,1576825196,9.460921864956617e-05,-0.010602553840726614,0.0009053163230419159
143,14.690220758318901,31.356734715196694,121.22717448190178,144,"[0.022838490083813667, 0.0, 0.0, 0.0, 0.014777944423258305, 0.0, 0.0, 0.0, 0.0746939480304718]",0.108875942,1576825196,0.0016143695684149861,-0.016290404368191957,-0.013396118767559528
144,14.689404842443764,31.35673471514108,121.22717447474105,145,"[0.023090511560440063, 0.0, 0.0, 0.0, 0.01494003925472498, 0.0, 0.0, 0.0, 0.07568614184856415]",0.208875942,1576825196,0.0009330713655799627,-0.016285598278045654,-0.01421203464269638
145,14.695297454483807,31.356734710642993,121.22717448780303,146,"[0.02333926409482956, 0.0, 0.0, 0.0, 0.015100240707397461, 0.0, 0.0, 0.0, 0.07666351646184921]",0.308875942,1576825196,0.002167624421417713,-0.016804250422865152,-0.008319422602653503
146,14.708720522001386,31.356734734023068,121.22717445860933,147,"[0.0233902670443058, 0.0, 0.0, 0.0, 0.015207982622087002, 0.0, 0.0, 0.0, 0.07691501826047897]",0.40887594200000005,1576825196,-0.0005678240559063852,-0.014167704153805971,0.005103644914925098
147,14.69807134848088,31.356734706680392,121.2271744591325,148,"[0.02344115823507309, 0.0, 0.0, 0.0, 0.015314963646233082, 0.0, 0.0, 0.0, 0.07716568559408188]",0.508875941,1576825196,-0.0005668748053722084,-0.01719959918409586,-0.00554552860558033
148,14.679961913265288,31.356734681777162,121.22717451687627,149,"[0.023693373426795006, 0.0, 0.0, 0.0, 0.015473093837499619, 0.0, 0.0, 0.0, 0.0781506597995758]",0.6088759420000001,1576825196,0.004881819477304816,-0.020048738922923803,-0.023654963821172714
149,14.681930520571768,31.356734741430547,121.22717449451726,150,"[0.021902406588196754, 0.0, 0.0, 0.0, 0.014134058728814125, 0.0, 0.0, 0.0, 0.07099499553442001]",0.708875942,1576825196,0.0028613178292289376,-0.013401560951024294,-0.021686356514692307
150,14.676951076835394,31.356734745974066,121.22717451836142,151,"[0.02217162400484085, 0.0, 0.0, 0.0, 0.01430509053170681, 0.0, 0.0, 0.0, 0.07206250727176666]",0.808875942,1576825196,0.005137721658684313,-0.012934417929500341,-0.026665800251066685
151,14.680257329717278,31.356734728622524,121.22717451844936,152,"[0.02243731915950775, 0.0, 0.0, 0.0, 0.014474011957645416, 0.0, 0.0, 0.0, 0.07311338186264038]",0.9088759420000001,1576825196,0.005115106527227908,-0.014858071692287922,-0.02335954736918211
152,14.691017646342516,31.356734728990922,121.22717450131601,153,"[0.022699590772390366, 0.0, 0.0, 0.0, 0.014640890061855316, 0.0, 0.0, 0.0, 0.07414822280406952]",0.008875941,1576825197,0.00348587182816118,-0.014790980610996485,-0.012599230743944645
153,14.682851673103869,31.356734708766325,121.22717449217596,154,"[0.0229585450142622, 0.0, 0.0, 0.0, 0.014805790968239307, 0.0, 0.0, 0.0, 0.07516765594482422]",0.108875942,1576825197,0.0025802700547501445,-0.017018990125507116,-0.02076520398259163
154,14.678644340485334,31.35673469253233,121.22717452160892,155,"[0.023214241489768028, 0.0, 0.0, 0.0, 0.014968766830861568, 0.0, 0.0, 0.0, 0.0761721059679985]",0.208875942,1576825197,0.005351237778086215,-0.018863718025386333,-0.024972536601126194
155,14.680218237452209,31.35673467678533,121.22717448852103,156,"[0.023466847836971283, 0.0, 0.0, 0.0, 0.015129895880818367, 0.0, 0.0, 0.0, 0.07716238498687744]",0.30887594100000004,1576825197,0.0021754753543064,-0.020558667834848166,-0.023398639634251595
156,14.694196830503643,31.356734698646584,121.22717446141183,157,"[0.023716356605291367, 0.0, 0.0, 0.0, 0.01528920792043209, 0.0, 0.0, 0.0, 0.07813864201307297]",0.40887594200000005,1576825197,-0.0003643857198767364,-0.01809368608519435,-0.009420046582818031
157,14.676779684610665,31.356734656778855,121.22717450505134,158,"[0.023963021114468575, 0.0, 0.0, 0.0, 0.015446801669895649, 0.0, 0.0, 0.0, 0.07910197228193283]",0.5088759420000001,1576825197,0.0037122806534171104,-0.022801827639341354,-0.026837192475795746
158,14.690079492516816,31.356734679407886,121.22717447331051,159,"[0.024206774309277534, 0.0, 0.0, 0.0, 0.015602688305079937, 0.0, 0.0, 0.0, 0.08005227893590927]",0.6088759410000001,1576825197,0.0007331845117732882,-0.02024463703855872,-0.013537384569644928
159,14.689122999086976,31.35673473075702,121.22717447006569,160,"[0.021833376958966255, 0.0, 0.0, 0.0, 0.014108464121818542, 0.0, 0.0, 0.0, 0.0707283616065979]",0.708875942,1576825197,0.0005161862354725599,-0.014547317754477262,-0.014493877999484539
160,14.686387761496007,31.356734709009043,121.22717446391775,161,"[0.02209947444498539, 0.0, 0.0, 0.0, 0.01427864283323288, 0.0, 0.0, 0.0, 0.0717853456735611]",0.808875941,1576825197,-0.00010749604552984238,-0.016948786564171314,-0.017229115590453148
161,14.687383159995079,31.35673472470391,121.22717445530606,162,"[0.022361980751156807, 0.0, 0.0, 0.0, 0.014446692541241646, 0.0, 0.0, 0.0, 0.07282543182373047]",0.9088759420000001,1576825197,-0.0008987028850242496,-0.015195725951343775,-0.01623371709138155
162,14.69575790129602,31.356734719664804,121.22717445425347,163,"[0.022620756179094315, 0.0, 0.0, 0.0, 0.014612619765102863, 0.0, 0.0, 0.0, 0.07384836673736572]",0.008875942000000001,1576825198,-0.0010078323539346457,-0.015752725768834352,-0.007858975790441036
163,14.69311524182558,31.356734726830254,121.22717448117498,164,"[0.02287602797150612, 0.0, 0.0, 0.0, 0.014776522293686867, 0.0, 0.0, 0.0, 0.07485522329807281]",0.108875941,1576825198,0.0015660009230487049,-0.014999644365161657,-0.010501635260879993
164,14.676403678022325,31.35673469134378,121.22717448798804,165,"[0.023127928376197815, 0.0, 0.0, 0.0, 0.014938469976186752, 0.0, 0.0, 0.0, 0.07584670186042786]",0.208875942,1576825198,0.002150766085833311,-0.018943963572382927,-0.02721319906413555
165,14.688415173441172,31.356734705271215,121.2271744431068,166,"[0.023376910015940666, 0.0, 0.0, 0.0, 0.015098615549504757, 0.0, 0.0, 0.0, 0.07682465016841888]",0.30887594100000004,1576825198,-0.002093913033604622,-0.01733126025646925,-0.015201703645288944
166,14.68383282609284,31.356734691905583,121.22717446881705,167,"[0.02362300269305706, 0.0, 0.0, 0.0, 0.015256999060511589, 0.0, 0.0, 0.0, 0.07778934389352798]",0.40887594200000005,1576825198,0.00032803614158183336,-0.018852310720831156,-0.01978405099362135
167,14.721041958779097,31.35673482481296,121.22717443953084,168,"[0.021270891651511192, 0.0, 0.0, 0.0, 0.013760370202362537, 0.0, 0.0, 0.0, 0.06857779622077942]",0.5088759420000001,1576825198,-0.002220656839199364,-0.004073888994753361,0.017425081692636013
168,14.729369787499309,31.356734844392932,121.2271744325712,169,"[0.021326852962374687, 0.0, 0.0, 0.0, 0.013878450728952885, 0.0, 0.0, 0.0, 0.06885866075754166]",0.6088759410000001,1576825198,-0.0028477670275606215,-0.001892672386020422,0.025752910412847996
169,14.729433503933251,31.356734849585543,121.2271744340552,170,"[0.021382668986916542, 0.0, 0.0, 0.0, 0.013995532877743244, 0.0, 0.0, 0.0, 0.06913837790489197]",0.708875942,1576825198,-0.0026973234489560127,-0.001319314818829298,0.025816626846790314
170,14.718459519557655,31.356734839280108,121.22717445200462,171,"[0.021438339725136757, 0.0, 0.0, 0.0, 0.014111639931797981, 0.0, 0.0, 0.0, 0.06941696256399155]",0.808875942,1576825198,-0.001008197432383895,-0.0024892338551580906,0.014842642471194267
171,14.742913625203073,31.356734855169556,121.22717439578287,172,"[0.02149386703968048, 0.0, 0.0, 0.0, 0.01422679703682661, 0.0, 0.0, 0.0, 0.06969442218542099]",0.9088759420000001,1576825198,-0.006328194460365921,-0.0006416551768779755,0.039296748116612434
172,14.722616828046739,31.35673482098643,121.22717442202425,173,"[0.021549250930547714, 0.0, 0.0, 0.0, 0.014341026544570923, 0.0, 0.0, 0.0, 0.06997077167034149]",0.008875942000000001,1576825199,-0.003892888082191348,-0.004471258260309696,0.01899995096027851
173,14.73189302533865,31.356734845368937,121.2271744350645,174,"[0.021604493260383606, 0.0, 0.0, 0.0, 0.014454349875450134, 0.0, 0.0, 0.0, 0.07024603337049484]",0.108875941,1576825199,-0.002608837094157934,-0.0017882962711155415,0.02827614825218916
174,14.722924160771072,31.356734858146556,121.22717444406351,175,"[0.021659595891833305, 0.0, 0.0, 0.0, 0.014566789381206036, 0.0, 0.0, 0.0, 0.07052020728588104]",0.208875942,1576825199,-0.0017299485625699162,-0.00038561224937438965,0.01930728368461132
175,14.722136780619621,31.356734849766035,121.22717444001557,176,"[0.02171456068754196, 0.0, 0.0, 0.0, 0.014678364619612694, 0.0, 0.0, 0.0, 0.07079330831766129]",0.308875942,1576825199,-0.002129990665707737,-0.0013084392994642258,0.018519903533160686
176,14.713764955289662,31.356734835989887,121.22717444835497,177,"[0.021769385784864426, 0.0, 0.0, 0.0, 0.014789095148444176, 0.0, 0.0, 0.0, 0.07106535881757736]",0.40887594200000005,1576825199,-0.0013612625189125538,-0.0028483811765909195,0.010148078203201294
177,14.684936297126114,31.35673478148979,121.22717451252544,178,"[0.010509373620152473, 0.0, 0.0, 0.0, 0.012493042275309563, 0.0, 0.0, 0.0, 0.04303416237235069]",0.5088759420000001,1576825199,0.004645956913009286,-0.008988352492451668,-0.018680579960346222
178,14.67658123280853,31.356734772138065,121.22717452126656,179,"[0.010622194036841393, 0.0, 0.0, 0.0, 0.012622951529920101, 0.0, 0.0, 0.0, 0.043480224907398224]",0.6088759410000001,1576825199,0.0054608023492619395,-0.010038438718765974,-0.02703564427793026
179,14.688099912367761,31.356734814540715,121.22717452822799,180,"[0.0107338298112154, 0.0, 0.0, 0.0, 0.012751532718539238, 0.0, 0.0, 0.0, 0.04392174258828163]",0.708875942,1576825199,0.006198749411851168,-0.00534852547571063,-0.015516964718699455
180,14.668891202658415,31.35673479076997,121.22717457209865,181,"[0.010844317264854908, 0.0, 0.0, 0.0, 0.01287882775068283, 0.0, 0.0, 0.0, 0.04435885325074196]",0.808875942,1576825199,0.010329717653803527,-0.008050868287682533,-0.03472567442804575
181,14.664772755466402,31.356734817359584,121.22717464656849,182,"[0.01095369178801775, 0.0, 0.0, 0.0, 0.013004873879253864, 0.0, 0.0, 0.0, 0.04479168727993965]",0.9088759420000001,1576825199,0.017461497394833714,-0.0052173566073179245,-0.03884412162005901
182,14.682435220107436,31.35673487403092,121.22717466547556,183,"[0.011061985976994038, 0.0, 0.0, 0.0, 0.013129706494510174, 0.0, 0.0, 0.0, 0.04522036761045456]",0.008875942000000001,1576825200,0.019361309008672833,0.0010360190644860268,-0.02118165697902441
183,14.657190082594752,31.35673486724513,121.22717476271998,184,"[0.011169231496751308, 0.0, 0.0, 0.0, 0.01325336005538702, 0.0, 0.0, 0.0, 0.045645009726285934]",0.108875941,1576825200,0.028600040706805885,0.00013478053733706474,-0.04642679449170828
184,14.641595334745944,31.35673487075022,121.22717492762864,185,"[0.011689228005707264, 0.0, 0.0, 0.0, 0.013435276225209236, 0.0, 0.0, 0.0, 0.04729187488555908]",0.208875942,1576825200,0.04429403587710112,0.00027067121118307114,-0.062021542340517044
185,14.652436780743301,31.356734963042776,121.22717501442828,186,"[0.012186625972390175, 0.0, 0.0, 0.0, 0.013614683412015438, 0.0, 0.0, 0.0, 0.048882026225328445]",0.308875942,1576825200,0.052716059028171,0.010368841234594584,-0.051180096343159676
186,14.663109082728624,31.356735012690258,121.22717513100149,187,"[0.01266409270465374, 0.0, 0.0, 0.0, 0.013791680335998535, 0.0, 0.0, 0.0, 0.05042083188891411]",0.40887594200000005,1576825200,0.06389429501723498,0.015693940687924623,-0.040507794357836246
187,14.662603456526995,31.356735075128963,121.22717529980554,188,"[0.013123785145580769, 0.0, 0.0, 0.0, 0.01396635640412569, 0.0, 0.0, 0.0, 0.051912806928157806]",0.5088759420000001,1576825200,0.0800640817033127,0.02235699351876974,-0.041013420559465885
188,14.709099920466542,31.35673521140767,121.22717536517719,189,"[0.016084499657154083, 0.0, 0.0, 0.0, 0.015080065466463566, 0.0, 0.0, 0.0, 0.05804579704999924]",0.6088759410000001,1576825200,0.086526196799241,0.03736411640420556,0.005483043380081654
189,14.68462392129004,31.356735222571565,121.22717559563719,190,"[0.016448067501187325, 0.0, 0.0, 0.0, 0.01523981150239706, 0.0, 0.0, 0.0, 0.059343717992305756]",0.708875942,1576825200,0.10846975777531043,0.03824859205633402,-0.018992955796420574
190,14.677140890620649,31.356735312639408,121.22717583061808,191,"[0.016803311184048653, 0.0, 0.0, 0.0, 0.015397803857922554, 0.0, 0.0, 0.0, 0.06061234325170517]",0.808875942,1576825200,0.1309842678019777,0.04787310212850571,-0.02647598646581173
191,14.678527167066932,31.35673541902682,121.2271760876104,192,"[0.01715070754289627, 0.0, 0.0, 0.0, 0.015554089099168777, 0.0, 0.0, 0.0, 0.061853330582380295]",0.9088759420000001,1576825200,0.1556218615733087,0.05927300313487649,-0.025089710019528866
192,14.674524157308042,31.35673550804998,121.22717637583024,193,"[0.017490781843662262, 0.0, 0.0, 0.0, 0.01570872962474823, 0.0, 0.0, 0.0, 0.06306850910186768]",0.008875942000000001,1576825201,0.1831991197541356,0.06870013196021318,-0.02909271977841854
193,14.680806815624237,31.356735600304322,121.2271766371869,194,"[0.017823858186602592, 0.0, 0.0, 0.0, 0.0158617552369833, 0.0, 0.0, 0.0, 0.06425902992486954]",0.108875941,1576825201,0.2082266577053815,0.07852661469951272,-0.02281006146222353
194,14.691074472852051,31.356735766622744,121.22717695217642,195,"[0.01815015636384487, 0.0, 0.0, 0.0, 0.01601318083703518, 0.0, 0.0, 0.0, 0.06542567908763885]",0.208875942,1576825201,0.23848851944785565,0.09648135444149375,-0.012542404234409332
195,14.664684040471911,31.35673587074452,121.22717732198244,196,"[0.018470007926225662, 0.0, 0.0, 0.0, 0.016163045540452003, 0.0, 0.0, 0.0, 0.06656961888074875]",0.308875942,1576825201,0.27385401783976704,0.10745724756270647,-0.03893283661454916
196,14.657376633957028,31.356736002963657,121.22717768106915,197,"[0.018783729523420334, 0.0, 0.0, 0.0, 0.016311390325427055, 0.0, 0.0, 0.0, 0.06769195944070816]",0.40887594200000005,1576825201,0.3082499564625323,0.12156432028859854,-0.0462402431294322
197,14.659201193600893,31.356736168319607,121.2271780736152,198,"[0.019091617316007614, 0.0, 0.0, 0.0, 0.016458256170153618, 0.0, 0.0, 0.0, 0.06879373639822006]",0.5088759420000001,1576825201,0.3458880432881415,0.13929353328421712,-0.04441568348556757
198,14.683518284000456,31.356736295535548,121.22717842244928,199,"[0.01784832403063774, 0.0, 0.0, 0.0, 0.018378280103206635, 0.0, 0.0, 0.0, 0.064578115940094]",0.6088759410000001,1576825201,0.3792997171985917,0.15286168223246932,-0.020098593086004257
199,14.688190980814397,31.356736432425617,121.22717888429634,200,"[0.01817062310874462, 0.0, 0.0, 0.0, 0.01850849576294422, 0.0, 0.0, 0.0, 0.06572733074426651]",0.708875942,1576825201,0.4234795713564381,0.16732910741120577,-0.015425896272063255
200,14.69424354750663,31.356736671388884,121.2271794391782,201,"[0.018486393615603447, 0.0, 0.0, 0.0, 0.01863764226436615, 0.0, 0.0, 0.0, 0.06685378402471542]",0.808875942,1576825201,0.47669206059072167,0.1929693901911378,-0.00937332957983017
201,14.68574994429946,31.35673685340735,121.2271799587217,202,"[0.018795907497406006, 0.0, 0.0, 0.0, 0.018765728920698166, 0.0, 0.0, 0.0, 0.06795841455459595]",0.9088759420000001,1576825201,0.5264411448151805,0.21235116012394428,-0.017866932787001133
202,14.65875037200749,31.356737026693676,121.22718059087153,203,"[0.01885923556983471, 0.0, 0.0, 0.0, 0.018852410838007927, 0.0, 0.0, 0.0, 0.06824155896902084]",0.008875942000000001,1576825202,0.5868868606048636,0.23059238772839308,-0.044866505078971386
203,14.651534599252045,31.356737304643044,121.22718133248186,204,"[0.01892234943807125, 0.0, 0.0, 0.0, 0.018938643857836723, 0.0, 0.0, 0.0, 0.06852325052022934]",0.108875941,1576825202,0.6579324103659019,0.2602684092707932,-0.052082277834415436
204,14.65209183935076,31.356737506439302,121.2271820012247,205,"[0.01898525469005108, 0.0, 0.0, 0.0, 0.019024480134248734, 0.0, 0.0, 0.0, 0.06880375742912292]",0.208875942,1576825202,0.7219101174268872,0.2816140614449978,-0.05152503773570061
205,14.65234655700624,31.356737837229222,121.22718280195059,206,"[0.019085783511400223, 0.0, 0.0, 0.0, 0.019161518663167953, 0.0, 0.0, 0.0, 0.06925205141305923]",0.308875942,1576825202,0.7986736637540162,0.3170571872033179,-0.0512703200802207
206,14.66176443733275,31.356738170663245,121.22718365864336,207,"[0.01914815604686737, 0.0, 0.0, 0.0, 0.019246410578489304, 0.0, 0.0, 0.0, 0.06952989846467972]",0.40887594200000005,1576825202,0.8807660508900881,0.35270767845213413,-0.041852439753711224
207,14.64290916826576,31.35673847128046,121.22718453361036,208,"[0.019210325554013252, 0.0, 0.0, 0.0, 0.01933092623949051, 0.0, 0.0, 0.0, 0.06980663537979126]",0.5088759420000001,1576825202,0.964538271073252,0.3846922372467816,-0.060707708820700645
208,14.659623340703547,31.35673887163798,121.22718554064171,209,"[0.01927228830754757, 0.0, 0.0, 0.0, 0.019414952024817467, 0.0, 0.0, 0.0, 0.07008159160614014]",0.6088759410000001,1576825202,1.06105183303589,0.4275312405079603,-0.04399353638291359
209,14.676505226641893,31.35673928450476,121.22718657123806,210,"[0.017007874324917793, 0.0, 0.0, 0.0, 0.021584704518318176, 0.0, 0.0, 0.0, 0.06483988463878632]",0.708875942,1576825202,1.1598294648574665,0.4717208626680076,-0.027111650444567204
210,14.673579769209027,31.356739670770875,121.22718767751968,211,"[0.01707783155143261, 0.0, 0.0, 0.0, 0.02165996842086315, 0.0, 0.0, 0.0, 0.06513567268848419]",0.808875942,1576825202,1.2657595300115645,0.5128456857055426,-0.0300371078774333
211,14.694412229582667,31.356740151921795,121.22718887715614,212,"[0.017147503793239594, 0.0, 0.0, 0.0, 0.02173496223986149, 0.0, 0.0, 0.0, 0.06543006747961044]",0.9088759420000001,1576825202,1.380739836662542,0.5643460052087903,-0.00920464750379324
212,14.685183647088706,31.356740505896006,121.22719013962093,213,"[0.017216892912983894, 0.0, 0.0, 0.0, 0.021809687837958336, 0.0, 0.0, 0.0, 0.06572306901216507]",0.008875942000000001,1576825203,1.5014699266757816,0.6016517896205187,-0.018433229997754097
213,14.673153524287045,31.356741068914655,121.22719147228526,214,"[0.017286008223891258, 0.0, 0.0, 0.0, 0.021884197369217873, 0.0, 0.0, 0.0, 0.06601504981517792]",0.108875941,1576825203,1.6292513225926086,0.6620238018222153,-0.03046335279941559
214,14.662534592673182,31.356741492896358,121.22719291936023,215,"[0.017354846000671387, 0.0, 0.0, 0.0, 0.021958446130156517, 0.0, 0.0, 0.0, 0.06630568206310272]",0.208875942,1576825203,1.7676683437312022,0.7068074708804488,-0.0410822844132781
215,14.663022359833121,31.35674201024174,121.2271944049958,216,"[0.017423413693904877, 0.0, 0.0, 0.0, 0.02203243412077427, 0.0, 0.0, 0.0, 0.06659499555826187]",0.308875942,1576825203,1.9099203214864247,0.7618819647468626,-0.04059451725333929
216,14.675262899138033,31.356742571182103,121.22719597956153,217,"[0.017491713166236877, 0.0, 0.0, 0.0, 0.022106163203716278, 0.0, 0.0, 0.0, 0.06688297539949417]",0.40887594200000005,1576825203,2.0607100471970625,0.8216529614292085,-0.0283539779484272
217,14.695194294676185,31.356743112831257,121.22719759133311,218,"[0.017559746280312538, 0.0, 0.0, 0.0, 0.022179635241627693, 0.0, 0.0, 0.0, 0.06716964393854141]",0.5088759420000001,1576825203,2.2150047146133147,0.8792284107767045,-0.008422582410275936
218,14.674590329639614,31.35674372560105,121.22719934886373,219,"[0.017627514898777008, 0.0, 0.0, 0.0, 0.022252853959798813, 0.0, 0.0, 0.0, 0.06745502352714539]",0.6088759410000001,1576825203,2.3832923971349373,0.9444646728225052,-0.029026547446846962
219,14.712514527142048,31.35674437205745,121.22720107504078,220,"[0.017695026472210884, 0.0, 0.0, 0.0, 0.022325821220874786, 0.0, 0.0, 0.0, 0.06773913651704788]",0.708875942,1576825203,2.5486575617687777,1.0134833282791078,0.008897650055587292
220,14.674759773537517,31.3567449111388,121.2272030512641,221,"[0.017762279137969017, 0.0, 0.0, 0.0, 0.022398538887500763, 0.0, 0.0, 0.0, 0.0680219754576683]",0.808875942,1576825203,2.73761787742842,1.0702157369814813,-0.028857103548943996
221,14.67178928013891,31.356745515556312,121.2272049985971,222,"[0.017829278483986855, 0.0, 0.0, 0.0, 0.022471006959676743, 0.0, 0.0, 0.0, 0.06830356270074844]",0.9088759420000001,1576825203,2.9239465115824714,1.1342353019863367,-0.031827596947550774
222,14.680817052721977,31.35674611295851,121.22720704467714,223,"[0.017896028235554695, 0.0, 0.0, 0.0, 0.022543229162693024, 0.0, 0.0, 0.0, 0.0685838982462883]",0.008875942000000001,1576825204,3.1196564083220437,1.197325887158513,-0.022799824364483356
223,14.674230270087719,31.356746804465555,121.22720921684297,224,"[0.018366511911153793, 0.0, 0.0, 0.0, 0.022917157039046288, 0.0, 0.0, 0.0, 0.06901486963033676]",0.108875941,1576825204,3.327528841095045,1.27065535960719,-0.029386606998741627
224,14.698291160166264,31.35674752994334,121.22721132989325,225,"[0.018505653366446495, 0.0, 0.0, 0.0, 0.023043924942612648, 0.0, 0.0, 0.0, 0.06932107359170914]",0.208875942,1576825204,3.5298382702749223,1.3478412628173828,-0.00532571692019701
225,14.680127778090537,31.356748156917405,121.22721364387914,226,"[0.018882540985941887, 0.0, 0.0, 0.0, 0.023350317031145096, 0.0, 0.0, 0.0, 0.06971760839223862]",0.308875942,1576825204,3.7510867991950363,1.4137996016070247,-0.023489098995923996
226,14.695581769570708,31.356748872165408,121.22721597922862,227,"[0.01921876333653927, 0.0, 0.0, 0.0, 0.023640505969524384, 0.0, 0.0, 0.0, 0.07025060802698135]",0.40887594200000005,1576825204,3.97452524502296,1.4895108882337809,-0.008035107515752316
227,14.701449889689684,31.35674952559393,121.22721831082485,228,"[0.01939942128956318, 0.0, 0.0, 0.0, 0.023799773305654526, 0.0, 0.0, 0.0, 0.07057055085897446]",0.5088759420000001,1576825204,4.197496269596741,1.558374885469675,-0.002166987396776676
228,14.6791056022048,31.356750167712303,121.22722078351626,229,"[0.02024848386645317, 0.0, 0.0, 0.0, 0.024473674595355988, 0.0, 0.0, 0.0, 0.07115574181079865]",0.6088759410000001,1576825204,4.433869457454421,1.625768912024796,-0.024511274881660938
229,14.694482208229601,31.356750856096514,121.2272231934924,230,"[0.023331593722105026, 0.0, 0.0, 0.0, 0.026939524337649345, 0.0, 0.0, 0.0, 0.07272564619779587]",0.708875942,1576825204,4.664359154179692,1.6983878696337342,-0.009134668856859207
230,14.701831042766571,31.35675154737551,121.22722566374851,231,"[0.024922899901866913, 0.0, 0.0, 0.0, 0.028260093182325363, 0.0, 0.0, 0.0, 0.07371004670858383]",0.808875942,1576825204,4.90058843861334,1.7712353775277734,-0.0017858343198895454
