1576825207.708875942 11.437829650007188 3.596798737999052 -0.019815286621451374 0.0 0.0 0.0 1.0
1576825207.808875942 11.64144192036474 3.6657625795342033 -0.014794916845858097 0.0 0.0 0.0 1.0
1576825207.908875942 11.844270832720213 3.7201558854430914 -0.0431790966540575 0.0 0.0 0.0 1.0
1576825208.8875942 12.039053057611456 3.778974514454603 0.005009043030440807 0.0 0.0 0.0 1.0
1576825208.108875940 12.240051649976524 3.8426162218675017 -0.02242401801049709 0.0 0.0 0.0 1.0
1576825208.208875941 12.426540454616768 3.908706171438098 -0.016990243457257748 0.0 0.0 0.0 1.0
1576825208.308875942 12.612269903067501 3.96508740959689 0.005766570568084717 0.0 0.0 0.0 1.0
1576825208.408875942 12.806999682390597 4.024028808809817 0.0050752395763993255 0.0 0.0 0.0 1.0
1576825208.508875942 13.004937460063955 4.080828094854951 -0.021876448765397072 0.0 0.0 0.0 1.0
1576825208.608875941 13.185904619516805 4.142126013059169 -0.005260980688035488 0.0 0.0 0.0 1.0
1576825208.708875942 13.383836988941765 4.2045035706833005 -0.046238414011895664 0.0 0.0 0.0 1.0
1576825208.808875942 13.568541809101589 4.2631200375035405 -0.03547553811222315 0.0 0.0 0.0 1.0
1576825208.908875942 13.7545855732169 4.323525848798454 -0.041652641259133816 0.0 0.0 0.0 1.0
1576825209.8875942 13.936375399585812 4.378897650167346 -0.06053091585636139 0.0 0.0 0.0 1.0
1576825209.108875940 14.114207990292925 4.433957314584403 -0.03732018731534481 0.0 0.0 0.0 1.0
1576825209.208875941 14.297906183463054 4.49705085111782 -0.044418232515454285 0.0 0.0 0.0 1.0
1576825209.308875942 14.47839931678027 4.551290777977557 -0.028791775926947594 0.0 0.0 0.0 1.0
1576825209.408875942 14.659611434966793 4.616398406215011 -0.03070444893091917 0.0 0.0 0.0 1.0
1576825209.508875942 14.83972276712302 4.674407270736992 -0.033937253057956696 0.0 0.0 0.0 1.0
1576825209.608875941 15.018098594213368 4.731423057615757 -0.026650176383554932 0.0 0.0 0.0 1.0
1576825209.708875942 15.193864592001775 4.7908394816331565 -0.019881829619407654 0.0 0.0 0.0 1.0
1576825209.808875942 15.371184449875727 4.850157178938389 -0.036886309273540974 0.0 0.0 0.0 1.0
1576825209.908875942 15.547156897373496 4.915507609024643 -0.02669910062104464 0.0 0.0 0.0 1.0
1576825210.8875942 15.718921362655234 4.974393311422318 -0.03854888211935759 0.0 0.0 0.0 1.0
1576825210.108875940 15.894503733725289 5.042570263147353 -0.029767516069114205 0.0 0.0 0.0 1.0
1576825210.208875941 16.069693000754338 5.104122178629041 -0.04046711046248674 0.0 0.0 0.0 1.0
1576825210.308875942 16.234681739588268 5.1691514984704545 -0.01865234225988388 0.0 0.0 0.0 1.0
1576825210.408875942 16.405240035965107 5.226085032336414 -0.02592506539076567 0.0 0.0 0.0 1.0
1576825210.508875942 16.575036889407784 5.294765882194042 -0.02600756101310253 0.0 0.0 0.0 1.0
1576825210.608875941 16.745085196336728 5.352260418701917 -0.014951968565583227 0.0 0.0 0.0 1.0
1576825210.708875942 16.906245260848664 5.421622770372778 -0.05915861763060092 0.0 0.0 0.0 1.0
1576825210.808875942 17.072080938785806 5.480638331267984 -0.04841091949492693 0.0 0.0 0.0 1.0
1576825210.908875942 17.236813243245702 5.540252754930407 -0.04106284584850073 0.0 0.0 0.0 1.0
1576825211.8875942 17.406421266321562 5.596332221291959 -0.06266710441559553 0.0 0.0 0.0 1.0
1576825211.108875940 17.576436627598017 5.6677662706933924 -0.07011118344962597 0.0 0.0 0.0 1.0
1576825211.208875941 17.736652759835124 5.726044715382159 -0.05315660685300827 0.0 0.0 0.0 1.0
1576825211.308875942 17.8987378081074 5.795746434945612 -0.06028822530061007 0.0 0.0 0.0 1.0
1576825211.408875942 18.06278112076689 5.8603541776537895 -0.06966172158718109 0.0 0.0 0.0 1.0
1576825211.508875942 18.216356386546977 5.924642710480839 -0.033753184601664536 0.0 0.0 0.0 1.0
1576825211.608875941 18.375012573669665 5.988861814606935 -0.061997444368898875 0.0 0.0 0.0 1.0
1576825211.708875942 18.52703910972923 6.043834652286023 -0.04173131566494703 0.0 0.0 0.0 1.0
1576825211.808875942 18.68510419561062 6.109822391998023 -0.05596633441746235 0.0 0.0 0.0 1.0
1576825211.908875942 18.84129221347393 6.1739071062766016 -0.04909168370068073 0.0 0.0 0.0 1.0
1576825212.8875942 18.995185779815074 6.235699632205068 -0.030378467403352264 0.0 0.0 0.0 1.0
1576825212.108875940 19.14926644647494 6.307958060875535 -0.04553992860019207 0.0 0.0 0.0 1.0
1576825212.208875941 19.304423723602667 6.36817362299189 -0.057711672969162464 0.0 0.0 0.0 1.0
1576825212.308875942 19.45829333848087 6.4394746511243275 -0.047631683759391315 0.0 0.0 0.0 1.0
1576825212.408875942 19.60629787459039 6.5060840444639325 -0.0506978016346693 0.0 0.0 0.0 1.0
1576825212.508875942 19.759206044021994 6.566344895400107 -0.04472687002271414 0.0 0.0 0.0 1.0
1576825212.608875941 19.91060593293514 6.626208819448947 -0.05125496722757816 0.0 0.0 0.0 1.0
1576825212.708875942 20.053427115431987 6.681692530401051 -0.054117390885949135 0.0 0.0 0.0 1.0
1576825212.808875942 20.188089890347328 6.737390259280801 -0.04956075362861157 0.0 0.0 0.0 1.0
1576825212.908875942 20.321571146603674 6.8063170816749325 -0.03529399167746305 0.0 0.0 0.0 1.0
1576825213.8875942 20.455030837911178 6.8596934913657615 -0.05139512661844492 0.0 0.0 0.0 1.0
1576825213.108875940 20.57141143921763 6.917189507279545 -0.041204036213457584 0.0 0.0 0.0 1.0
1576825213.208875941 20.694635872670915 6.969846012070775 -0.04702785611152649 0.0 0.0 0.0 1.0
1576825213.308875941 20.80864397273399 7.014689170289785 -0.0584123432636261 0.0 0.0 0.0 1.0
1576825213.408875942 20.911688838154078 7.074478974565864 -0.04585562087595463 0.0 0.0 0.0 1.0
1576825213.508875942 21.012835890520364 7.109655994921923 -0.06314578745514154 0.0 0.0 0.0 1.0
1576825213.608875942 21.108922131301373 7.155184980947523 -0.060971553437411785 0.0 0.0 0.0 1.0
1576825213.708875941 21.200602001568765 7.1951445187442005 -0.06099498271942139 0.0 0.0 0.0 1.0
1576825213.808875940 21.29335593484575 7.2442924277856955 -0.04146692715585232 0.0 0.0 0.0 1.0
1576825213.908875942 21.38048282451928 7.281998249236494 -0.057504607364535325 0.0 0.0 0.0 1.0
1576825214.8875942 21.469101756520104 7.321613655891269 -0.055981526151299484 0.0 0.0 0.0 1.0
1576825214.108875941 21.551363859674893 7.362612349912523 -0.04312577378004789 0.0 0.0 0.0 1.0
1576825214.208875941 21.632763934147075 7.4066599351353934 -0.0689220642670989 0.0 0.0 0.0 1.0
1576825214.308875941 21.707623184658583 7.444356248248368 -0.050338984467089176 0.0 0.0 0.0 1.0
1576825214.408875942 21.78913384466432 7.483587775379419 -0.05685249343514441 0.0 0.0 0.0 1.0
1576825214.508875942 21.868559299618937 7.526105983182787 -0.05441546253859997 0.0 0.0 0.0 1.0
1576825214.608875942 21.94519449933432 7.560260192956775 -0.053180182352662086 0.0 0.0 0.0 1.0
1576825214.708875941 22.018037143221587 7.599177264142781 -0.05248227808624506 0.0 0.0 0.0 1.0
1576825214.808875940 22.085563808854204 7.6239840532653025 -0.018687373027205467 0.0 0.0 0.0 1.0
1576825214.908875942 22.1558403352974 7.662824383471161 -0.0019600298255681987 0.0 0.0 0.0 1.0
1576825215.8875942 22.226653177582197 7.690325457137077 -0.007211696356534958 0.0 0.0 0.0 1.0
1576825215.108875941 22.298589644778986 7.720872979145497 -0.009877542033791542 0.0 0.0 0.0 1.0
1576825215.208875941 22.368760190845933 7.747835354413838 -0.014618894085288046 0.0 0.0 0.0 1.0
1576825215.308875941 22.43462803884177 7.774473328143357 -0.01891520246863365 0.0 0.0 0.0 1.0
1576825215.408875942 22.505730106262487 7.8088695500046015 -0.0016480283811688425 0.0 0.0 0.0 1.0
1576825215.508875942 22.573562360834327 7.842384805902839 -0.008779103867709637 0.0 0.0 0.0 1.0
1576825215.608875942 22.650429109693505 7.879976499360055 -0.028515987098217014 0.0 0.0 0.0 1.0
1576825215.708875942 22.720397747063547 7.908348383381963 -0.023626935668289658 0.0 0.0 0.0 1.0
1576825215.808875940 22.79490503505804 7.942148122005165 -0.028262726962566376 0.0 0.0 0.0 1.0
1576825215.908875942 22.868693199183326 7.973733868915588 -0.01334463618695736 0.0 0.0 0.0 1.0
1576825216.8875942 22.951469424064268 8.011091908439994 -0.008411722257733345 0.0 0.0 0.0 1.0
1576825216.108875941 23.033119472558607 8.046721490100026 -0.019195825792849064 0.0 0.0 0.0 1.0
1576825216.208875941 23.113571614958342 8.082358609884977 -0.03465206176042557 0.0 0.0 0.0 1.0
1576825216.308875941 23.18950273143128 8.121348136570305 -0.006421604193747044 0.0 0.0 0.0 1.0
1576825216.408875942 23.27324139804114 8.155258922372012 -0.02471498493105173 0.0 0.0 0.0 1.0
1576825216.508875942 23.359316482208673 8.191976199392231 -0.022267176769673824 0.0 0.0 0.0 1.0
1576825216.608875942 23.445180415292267 8.223343024030326 -0.027742303907871246 0.0 0.0 0.0 1.0
1576825216.708875942 23.531108381110243 8.263462864328176 -0.016145778819918633 0.0 0.0 0.0 1.0
1576825216.808875940 23.62137773359427 8.300451416522263 -0.032480387948453426 0.0 0.0 0.0 1.0
1576825216.908875942 23.708317686163355 8.337552937678993 -0.019554970785975456 0.0 0.0 0.0 1.0
1576825217.8875942 23.805349726404533 8.375090074725449 -0.07176247145980598 0.0 0.0 0.0 1.0
1576825217.108875941 23.90064155473374 8.419895287137479 -0.07582166604697704 0.0 0.0 0.0 1.0
1576825217.208875941 23.99269562365953 8.461110145319253 -0.06537856068462132 0.0 0.0 0.0 1.0
1576825217.308875941 24.086253030691296 8.49315482750535 -0.07382283546030521 0.0 0.0 0.0 1.0
1576825217.408875942 24.18080990284216 8.538640426006168 -0.049803538247942924 0.0 0.0 0.0 1.0
1576825217.508875942 24.27878259378485 8.569588717538862 -0.07107297237962484 0.0 0.0 0.0 1.0
1576825217.608875942 24.376454789424315 8.623409998603165 -0.04747137613594532 0.0 0.0 0.0 1.0
1576825217.708875942 24.474937102058906 8.667679996229706 -0.07977102603763342 0.0 0.0 0.0 1.0
1576825217.808875940 24.56825090927305 8.706069026142359 -0.06560397613793613 0.0 0.0 0.0 1.0
1576825217.908875942 24.669202971854247 8.752387682907282 -0.06312495842576027 0.0 0.0 0.0 1.0
1576825218.8875942 24.763608234934512 8.791248357854785 -0.05369564983993769 0.0 0.0 0.0 1.0
1576825218.108875941 24.86939793184865 8.833248279057443 -0.06863480154424906 0.0 0.0 0.0 1.0
1576825218.208875941 24.97845641110325 8.877265653572977 -0.07652318570762873 0.0 0.0 0.0 1.0
1576825218.308875941 25.086924692965113 8.921397911850363 -0.06772826053202152 0.0 0.0 0.0 1.0
1576825218.408875942 25.20532493566861 8.968962621875107 -0.09075229242444037 0.0 0.0 0.0 1.0
1576825218.508875942 25.328356916899796 9.018991225864738 -0.0792873166501522 0.0 0.0 0.0 1.0
1576825218.608875942 25.45708505064249 9.070314237847924 -0.09013760276138784 0.0 0.0 0.0 1.0
1576825218.708875942 25.603360404260453 9.120194013230504 -0.08170876372605562 0.0 0.0 0.0 1.0
1576825218.808875940 25.751020657597106 9.188357989303768 -0.08283422421664 0.0 0.0 0.0 1.0
1576825218.908875942 25.91018093080493 9.261482224334033 -0.08754546754062176 0.0 0.0 0.0 1.0
1576825219.8875942 26.079865856911052 9.330899289343506 -0.08729669824242592 0.0 0.0 0.0 1.0
1576825219.108875941 26.25694134866353 9.395050863735376 -0.09106676001101732 0.0 0.0 0.0 1.0
1576825219.208875941 26.44049610523507 9.473538751713932 -0.0932775465771556 0.0 0.0 0.0 1.0
1576825219.308875941 26.636836054560266 9.549203146714717 -0.10210066754370928 0.0 0.0 0.0 1.0
1576825219.408875942 26.83262205857318 9.63110669888556 -0.09953528083860874 0.0 0.0 0.0 1.0
1576825219.508875942 27.043781206826676 9.717300375923513 -0.10387220699340104 0.0 0.0 0.0 1.0
1576825219.608875942 27.25955233693821 9.801837410312146 -0.110656401142478 0.0 0.0 0.0 1.0
1576825219.708875942 27.47809316567145 9.885487546678632 -0.10329221747815608 0.0 0.0 0.0 1.0
1576825219.808875940 27.702931988111228 9.973083636257796 -0.1018889369443059 0.0 0.0 0.0 1.0
1576825219.908875942 27.929046741744965 10.070318802259864 -0.09052434004843236 0.0 0.0 0.0 1.0
1576825220.8875942 28.170911224849988 10.159867999143898 -0.11083515267819166 0.0 0.0 0.0 1.0
1576825220.108875941 28.409320773673247 10.254355816636236 -0.09362553246319294 0.0 0.0 0.0 1.0
1576825220.208875941 28.64684201340424 10.353717746213078 -0.10666221287101507 0.0 0.0 0.0 1.0
1576825220.308875941 28.89774867723463 10.475232110358776 -0.08633533027023077 0.0 0.0 0.0 1.0
1576825220.408875942 29.149395234882828 10.580693959258495 -0.0865997551009059 0.0 0.0 0.0 1.0
1576825220.508875942 29.405180900881533 10.69024275103584 -0.07119933422654867 0.0 0.0 0.0 1.0
1576825220.608875942 29.664828099077567 10.810707067605106 -0.0810023183003068 0.0 0.0 0.0 1.0
1576825220.708875942 29.929027119709644 10.928880809806287 -0.08315258100628853 0.0 0.0 0.0 1.0
1576825220.808875940 30.198546162282586 11.051758758723736 -0.0879603335633874 0.0 0.0 0.0 1.0
1576825220.908875942 30.470586503157392 11.182681926060466 -0.08538261521607637 0.0 0.0 0.0 1.0
1576825221.8875942 30.75188088114373 11.318710453342645 -0.08978031389415264 0.0 0.0 0.0 1.0
1576825221.108875941 31.02869244478643 11.468039818108082 -0.07604179345071316 0.0 0.0 0.0 1.0
1576825221.208875941 31.311479695606977 11.613516614772381 -0.09102994203567503 0.0 0.0 0.0 1.0
1576825221.308875941 31.602987719001252 11.760011490900071 -0.09143249411135912 0.0 0.0 0.0 1.0
1576825221.408875942 31.88659063365776 11.92470467556268 -0.06947113946080208 0.0 0.0 0.0 1.0
1576825221.508875942 32.175554303685196 12.085568911861627 -0.09404300898313522 0.0 0.0 0.0 1.0
1576825221.608875942 32.45723088469822 12.267756743356586 -0.06157729774713516 0.0 0.0 0.0 1.0
1576825221.708875942 32.74686106527224 12.447781934402885 -0.059724736958742135 0.0 0.0 0.0 1.0
1576825221.808875940 33.031592484971036 12.644883437547831 -0.07246637716889381 0.0 0.0 0.0 1.0
1576825221.908875942 33.31818779767491 12.849863234907387 -0.06044887099415064 0.0 0.0 0.0 1.0
1576825222.8875942 33.603194026858546 13.056925969198346 -0.061819425784051425 0.0 0.0 0.0 1.0
1576825222.108875941 33.892092209891416 13.274609761312606 -0.04498848877847195 0.0 0.0 0.0 1.0
1576825222.208875941 34.172517776081804 13.5006294301711 -0.047217723913490765 0.0 0.0 0.0 1.0
1576825222.308875941 34.446790178189985 13.747217730619012 -0.036554588004946716 0.0 0.0 0.0 1.0
1576825222.408875942 34.717753115226515 13.995539664756508 -0.02224180474877357 0.0 0.0 0.0 1.0
1576825222.508875942 34.97362658800557 14.245770720764995 -0.015757129527628422 0.0 0.0 0.0 1.0
1576825222.608875942 35.214280970045365 14.52168693114072 -0.004564470611512661 0.0 0.0 0.0 1.0
1576825222.708875942 35.43953813886037 14.807543482631445 0.0008870698511600494 0.0 0.0 0.0 1.0
1576825222.808875940 35.66551550664008 15.097168932203205 0.019359229132533073 0.0 0.0 0.0 1.0
1576825222.908875942 35.8801832551835 15.395909452810885 0.04380269534885883 0.0 0.0 0.0 1.0
1576825223.8875942 36.080352082732134 15.712168607860804 0.03672068938612938 0.0 0.0 0.0 1.0
1576825223.108875941 36.256332371383905 16.053623584564775 0.030576288700103763 0.0 0.0 0.0 1.0
1576825223.208875941 36.400710728776176 16.379031269811097 0.05637310072779656 0.0 0.0 0.0 1.0
1576825223.308875941 36.54226478765486 16.72185905603692 0.055706855840981014 0.0 0.0 0.0 1.0
1576825223.408875942 36.66208290995564 17.072658754885193 0.05390611290931702 0.0 0.0 0.0 1.0
1576825223.508875942 36.77148747321917 17.418071857187893 0.0626710457727313 0.0 0.0 0.0 1.0
1576825223.608875942 36.86224755703006 17.778046099003404 0.07046005874872208 0.0 0.0 0.0 1.0
1576825223.708875942 36.94613204413327 18.149840409867465 0.06716370955109596 0.0 0.0 0.0 1.0
1576825223.808875940 36.98954117600806 18.52579175448045 0.0595513517037034 0.0 0.0 0.0 1.0
1576825223.908875942 37.03058141481597 18.906245951540765 0.04879781324416399 0.0 0.0 0.0 1.0
1576825224.8875942 37.044880531844676 19.28578211087733 0.04885842557996512 0.0 0.0 0.0 1.0
1576825224.108875941 37.0490496607963 19.67235315078869 0.03213301207870245 0.0 0.0 0.0 1.0
1576825224.208875941 37.03483968204819 20.051441736519337 0.04193952307105064 0.0 0.0 0.0 1.0
1576825224.308875941 36.997888011508614 20.446930234786123 0.036383810453116894 0.0 0.0 0.0 1.0
1576825224.408875942 36.951103457133286 20.833264608401805 0.0411927355453372 0.0 0.0 0.0 1.0
1576825224.508875942 36.89003026986029 21.2217579651624 0.03025722224265337 0.0 0.0 0.0 1.0
1576825224.608875942 36.81188220711192 21.599951691925526 0.04367344733327627 0.0 0.0 0.0 1.0
1576825224.708875942 36.73408541770186 21.98514175601304 0.008769755251705647 0.0 0.0 0.0 1.0
1576825224.808875940 36.632276010583155 22.37319818744436 0.0008009131997823715 0.0 0.0 0.0 1.0
1576825224.908875942 36.511814344674356 22.747335623018447 -0.0017225025221705435 0.0 0.0 0.0 1.0
1576825225.8875942 36.39105878968258 23.128411335870624 0.0010841870680451393 0.0 0.0 0.0 1.0
1576825225.108875941 36.25445506488904 23.503340741619468 0.0003858255222439766 0.0 0.0 0.0 1.0
1576825225.208875941 36.112971489492345 23.88934368360788 0.014036501757800579 0.0 0.0 0.0 1.0
1576825225.308875941 35.97131514834473 24.272681780159477 -0.006781911477446556 0.0 0.0 0.0 1.0
1576825225.408875942 35.825755255296826 24.6477148164995 -0.004674839787185192 0.0 0.0 0.0 1.0
1576825225.508875942 35.674637567950406 25.02365485019982 0.002381900325417518 0.0 0.0 0.0 1.0
1576825225.608875942 35.526953576190856 25.408952871337533 0.0014941329136490822 0.0 0.0 0.0 1.0
1576825225.708875942 35.37090106238611 25.77638041600585 0.002879294566810131 0.0 0.0 0.0 1.0
1576825225.808875940 35.22754537779838 26.14944389788434 -0.0242852047085762 0.0 0.0 0.0 1.0
1576825225.908875942 35.07216737576527 26.521914820186797 -0.018407401628792286 0.0 0.0 0.0 1.0
1576825226.8875942 34.921383623383015 26.88799856742844 -0.023285777308046814 0.0 0.0 0.0 1.0
1576825226.108875941 34.767096943280194 27.251350095961246 -0.024457665160298347 0.0 0.0 0.0 1.0
1576825226.208875941 34.61018826731015 27.61579726170748 -0.019469293765723702 0.0 0.0 0.0 1.0
1576825226.308875941 34.46144062129315 27.984286019578576 -0.03320597019046545 0.0 0.0 0.0 1.0
1576825226.408875942 34.307465161778964 28.342725720722232 -0.0383767057210207 0.0 0.0 0.0 1.0
1576825226.508875942 34.14773714658804 28.706962399650365 -0.024517491459846497 0.0 0.0 0.0 1.0
1576825226.608875942 33.99891455360921 29.066343023907393 -0.03262832947075367 0.0 0.0 0.0 1.0
1576825226.708875942 33.847203479439486 29.42833337094635 -0.03540276549756527 0.0 0.0 0.0 1.0
1576825226.808875940 33.69309988128953 29.781900812406093 -0.03903842065483332 0.0 0.0 0.0 1.0
1576825226.908875942 33.539575043309014 30.144099599681798 -0.046617643907666206 0.0 0.0 0.0 1.0
1576825227.8875942 33.38876825303305 30.508041847497225 -0.054389589466154575 0.0 0.0 0.0 1.0
1576825227.108875941 33.232693209603895 30.879453998059034 -0.0641190642490983 0.0 0.0 0.0 1.0
1576825227.208875941 33.07354713446693 31.248861393425607 -0.07070393022149801 0.0 0.0 0.0 1.0
1576825227.308875941 32.91019257012522 31.63173294207081 -0.0668070837855339 0.0 0.0 0.0 1.0
1576825227.408875942 32.74606878659688 32.01923667639494 -0.07163564395159483 0.0 0.0 0.0 1.0
1576825227.508875942 32.5781898786081 32.41395360184833 -0.0760172363370657 0.0 0.0 0.0 1.0
1576825227.608875942 32.402909556170925 32.814148685429245 -0.07360851671546698 0.0 0.0 0.0 1.0
1576825227.708875942 32.224337119667325 33.21843541646376 -0.0766765158623457 0.0 0.0 0.0 1.0
1576825227.808875940 32.04800845158752 33.629787353798754 -0.0722174709662795 0.0 0.0 0.0 1.0
1576825227.908875942 31.86748348246328 34.047908598091446 -0.07800576835870743 0.0 0.0 0.0 1.0
1576825228.8875942 31.68487416248536 34.46530364174396 -0.07741241250187159 0.0 0.0 0.0 1.0
1576825228.108875941 31.496018553269096 34.89170783665031 -0.0764232911169529 0.0 0.0 0.0 1.0
1576825228.208875941 31.306777991878327 35.32033320562914 -0.08390558697283268 0.0 0.0 0.0 1.0
1576825228.308875941 31.11301319824997 35.75514273205772 -0.0854870555922389 0.0 0.0 0.0 1.0
1576825228.408875942 30.918047683197074 36.19891275884584 -0.07616267167031765 0.0 0.0 0.0 1.0
1576825228.508875942 30.715075413289014 36.64434676989914 -0.07805797550827265 0.0 0.0 0.0 1.0
1576825228.608875942 30.511222497036208 37.094464921858155 -0.06859447713941336 0.0 0.0 0.0 1.0
1576825228.708875942 30.30487954680575 37.55381466867403 -0.07437105569988489 0.0 0.0 0.0 1.0
1576825228.808875940 30.097890161676325 38.01781779015437 -0.0440824069082737 0.0 0.0 0.0 1.0
1576825228.908875942 29.89114552194951 38.481926689855754 -0.04446425009518862 0.0 0.0 0.0 1.0
1576825229.8875942 29.682396050193354 38.956242970190935 -0.042789679951965816 0.0 0.0 0.0 1.0
1576825229.108875941 29.47166552429553 39.43396149436012 -0.037959917448461056 0.0 0.0 0.0 1.0
1576825229.208875941 29.257613259484057 39.91940770996735 -0.04230048228055239 0.0 0.0 0.0 1.0
1576825229.308875941 29.04770369839389 40.40982421720401 -0.034825682640075684 0.0 0.0 0.0 1.0
1576825229.408875942 28.832178867887702 40.905153659638025 -0.03295357897877693 0.0 0.0 0.0 1.0
1576825229.508875942 28.625010761315927 41.40377911832184 -0.030570274218916893 0.0 0.0 0.0 1.0
1576825229.608875942 28.41794815880712 41.90385428955778 -0.036407692357897765 0.0 0.0 0.0 1.0
1576825229.708875942 28.19734852190595 42.40478988224641 -0.027349431999027733 0.0 0.0 0.0 1.0
1576825229.808875940 27.99038885836489 42.91503268899396 -0.029947959817945964 0.0 0.0 0.0 1.0
1576825229.908875942 27.778400165610947 43.42753158230335 -0.03811446391046047 0.0 0.0 0.0 1.0
1576825230.8875942 27.568104397621934 43.95113691035658 -0.033660149201750755 0.0 0.0 0.0 1.0
1576825230.108875941 27.36103176919277 44.474830605089664 -0.02245848067104816 0.0 0.0 0.0 1.0
1576825230.208875941 27.149092765408568 45.0030059623532 -0.0181706827133894 0.0 0.0 0.0 1.0
1576825230.308875941 26.939649511128664 45.5403365092352 -0.02351776137948036 0.0 0.0 0.0 1.0
1576825230.408875942 26.73455981811276 46.069473932962865 -0.011242524720728396 0.0 0.0 0.0 1.0
1576825230.508875942 26.52720040001441 46.60485405242071 -0.02267685905098915 0.0 0.0 0.0 1.0
1576825230.608875942 26.323640065442305 47.14206508873032 -0.01810448616743088 0.0 0.0 0.0 1.0
1576825230.708875942 26.117284838575873 47.698373880703 -0.02659293171018362 0.0 0.0 0.0 1.0
1576825230.808875940 25.909733377571683 48.24470891011879 -0.024373503401875496 0.0 0.0 0.0 1.0
1576825230.908875942 25.713744205830153 48.804556659422815 -0.02784805651754141 0.0 0.0 0.0 1.0
1576825231.8875942 25.512357327039357 49.361885379068546 -0.02503593917936087 0.0 0.0 0.0 1.0
1576825231.108875941 25.308736612030767 49.92508079297841 -0.024576024152338505 0.0 0.0 0.0 1.0
1576825231.208875941 25.112373352283612 50.49618859775365 -0.029430652968585488 0.0 0.0 0.0 1.0
1576825231.308875941 24.9086575639667 51.068245620466776 -0.03174936305731535 0.0 0.0 0.0 1.0
1576825231.408875942 24.708822790533304 51.63912713387982 -0.035347272641956806 0.0 0.0 0.0 1.0
1576825231.508875942 24.506460275733843 52.214386073872454 -0.028193915262818336 0.0 0.0 0.0 1.0
1576825231.608875942 24.30451520706993 52.80390716157854 -0.017070126719772816 0.0 0.0 0.0 1.0
1576825231.708875942 24.098817274032626 53.380927256308496 -0.041568818502128124 0.0 0.0 0.0 1.0
1576825231.808875940 23.88121463247808 53.960307501722134 -0.028847559355199337 0.0 0.0 0.0 1.0
1576825231.908875942 23.667544121970426 54.54725106433034 -0.045256697572767735 0.0 0.0 0.0 1.0
1576825232.8875942 23.461658392683606 55.13132438668982 -0.055885485373437405 0.0 0.0 0.0 1.0
1576825232.108875941 23.248510472476482 55.72336083138362 -0.046648033894598484 0.0 0.0 0.0 1.0
1576825232.208875941 23.03735709207831 56.319263002835214 -0.06019137054681777 0.0 0.0 0.0 1.0
1576825232.308875941 22.81566583539825 56.903128736652434 -0.0674722995609045 0.0 0.0 0.0 1.0
1576825232.408875942 22.59307298832573 57.499153213109814 -0.06380667723715305 0.0 0.0 0.0 1.0
1576825232.508875942 22.370675911661237 58.0942800687626 -0.060829542577266686 0.0 0.0 0.0 1.0
1576825232.608875942 22.15251978498418 58.690626088995494 -0.06731974706053734 0.0 0.0 0.0 1.0
1576825232.708875942 21.926108948420733 59.289414419326924 -0.07623148802667856 0.0 0.0 0.0 1.0
1576825232.808875940 21.69240452209488 59.88828388601542 -0.08594145532697439 0.0 0.0 0.0 1.0
1576825232.908875942 21.466941653983667 60.49055315414444 -0.07454200182110071 0.0 0.0 0.0 1.0
1576825233.8875942 21.239422116661448 61.08510998403654 -0.09169057104736568 0.0 0.0 0.0 1.0
1576825233.108875941 21.011061853088904 61.687706722412265 -0.09309585951268673 0.0 0.0 0.0 1.0
1576825233.208875941 20.779561532952357 62.277911379002035 -0.08440540172159673 0.0 0.0 0.0 1.0
1576825233.308875941 20.551493534934707 62.872585346922286 -0.09885317273437977 0.0 0.0 0.0 1.0
1576825233.408875942 20.323274389316797 63.45988055039197 -0.1076324824243784 0.0 0.0 0.0 1.0
1576825233.508875942 20.086130172596317 64.05494928965345 -0.11267287004739045 0.0 0.0 0.0 1.0
1576825233.608875942 19.851997269608546 64.64530468964949 -0.12291155476123095 0.0 0.0 0.0 1.0
1576825233.708875942 19.624695370148398 65.24557217163965 -0.1183612495660782 0.0 0.0 0.0 1.0
1576825233.808875940 19.386991444393058 65.83060995908454 -0.10519112180918457 0.0 0.0 0.0 1.0
1576825233.908875942 19.151979294838387 66.41984768165274 -0.12379459477961065 0.0 0.0 0.0 1.0
1576825234.8875942 18.915148384752683 67.00260984292254 -0.12231853604316713 0.0 0.0 0.0 1.0
1576825234.108875941 18.67641831276705 67.58661896036939 -0.11247999593615532 0.0 0.0 0.0 1.0
1576825234.208875941 18.447755106259137 68.16343904100358 -0.11756094358861445 0.0 0.0 0.0 1.0
1576825234.308875941 18.213617778965272 68.73932119552046 -0.12738979794085026 0.0 0.0 0.0 1.0
1576825234.408875942 17.968946166569367 69.31331165507436 -0.12313968501985073 0.0 0.0 0.0 1.0
1576825234.508875942 17.732137467246503 69.8857405288145 -0.1363907204940915 0.0 0.0 0.0 1.0
1576825234.608875942 17.493182507227175 70.4536763834767 -0.13589936681091785 0.0 0.0 0.0 1.0
1576825234.708875942 17.251400283072144 71.0264587760903 -0.11008136626332997 0.0 0.0 0.0 1.0
1576825234.808875940 17.019888574664947 71.59452356165275 -0.1107157152146101 0.0 0.0 0.0 1.0
1576825234.908875942 16.783621801645495 72.15659382892774 -0.13338696211576462 0.0 0.0 0.0 1.0
1576825235.8875942 16.544985734624785 72.72221413254738 -0.11110442783683537 0.0 0.0 0.0 1.0
